Date,ID,CO2_flux,O2_flux,o2.co2
2023-10-30T10:00:00Z,5a,30.49823381197684,-11.23420969094938,-0.36835607465694087
2023-10-30T11:00:00Z,5a,31.267686749576548,-11.214192778476628,-0.3586511809553196
2023-10-30T12:00:00Z,5a,32.01652155852732,-11.204426369625324,-0.3499576413741024
2023-10-30T13:00:00Z,5a,32.524017058420476,-11.186466376245637,-0.3439447948927163
2023-10-30T14:00:00Z,5a,32.98552863528651,-11.181971174486067,-0.3389962700953676
2023-10-30T15:00:00Z,5a,33.48907243036197,-11.192357958076833,-0.33420925531307283
2023-10-30T16:00:00Z,5a,34.15868186640478,-11.216735443114585,-0.3283714367838736
2023-10-30T17:00:00Z,5a,34.8266458215089,-11.172662575981885,-0.32080788466518534
2023-10-30T18:00:00Z,5a,35.96663639935089,-11.263951599622516,-0.3131777871734985
2023-10-30T19:00:00Z,5a,36.51049016295899,-11.239728165465632,-0.30784928154343655
2023-10-30T20:00:00Z,5a,37.29395326362964,-11.267650886072076,-0.30213077188201126
2023-10-30T21:00:00Z,5a,37.84075789987143,-11.300747009693913,-0.29863955261140024
2023-10-30T22:00:00Z,5a,38.18954647026702,-11.280689342242958,-0.29538683710281005
2023-10-30T23:00:00Z,5a,37.59675449255761,-11.36696267414478,-0.30233893397354034
2023-10-31T00:00:00Z,5a,36.98019903806615,-11.353715595595638,-0.3070214842248013
2023-10-31T01:00:00Z,5a,36.11858327779964,-11.336327612187713,-0.3138641270892707
2023-10-31T02:00:00Z,5a,35.08682761956002,-11.362335355966346,-0.323834787207497
2023-10-31T03:00:00Z,5a,33.775006095340096,-11.370886085563903,-0.33666570047289296
2023-10-31T04:00:00Z,5a,32.393610232211124,-11.276474382254246,-0.3481079849210909
2023-10-31T05:00:00Z,5a,31.824221589030984,-11.36227299814311,-0.35703223616502855
2023-10-31T06:00:00Z,5a,30.958022033059844,-11.28668901062018,-0.36458043083525193
2023-10-31T07:00:00Z,5a,31.00755210105156,-11.36736286698041,-0.36659981510100914
2023-10-31T08:00:00Z,5a,30.897871611473757,-11.330082806385576,-0.3666946043680954
2023-10-31T09:00:00Z,5a,31.122400696326025,-11.330090774869479,-0.3640493831250938
2023-10-31T10:00:00Z,5a,31.95432382748843,-11.326704303040012,-0.35446546652620176
2023-10-31T11:00:00Z,5a,32.56629528194248,-11.244418849798071,-0.345277801863847
2023-10-31T12:00:00Z,5a,33.37950996582971,-11.253267696753834,-0.33713100366882853
2023-10-31T13:00:00Z,5a,33.84793627016834,-11.225606078934721,-0.3316481687194719
2023-10-31T14:00:00Z,5a,34.38438118068793,-11.215048944196877,-0.32616695601594353
2023-10-31T15:00:00Z,5a,35.15059194126406,-11.204388239178655,-0.3187538991633758
2023-10-31T16:00:00Z,5a,35.91127102915869,-11.176895920992068,-0.31123643359536957
2023-10-31T17:00:00Z,5a,36.687091589679696,-11.18399589214394,-0.30484825609043553
2023-10-31T18:00:00Z,5a,37.5255962959245,-11.243885001618056,-0.29963241391154677
2023-10-31T19:00:00Z,5a,38.017462460864614,-11.24628849043807,-0.2958190200625584
2023-10-31T20:00:00Z,5a,38.217681000975055,-11.195306192803725,-0.2929352566556327
2023-10-31T21:00:00Z,5a,37.821264153055964,-11.189872473058763,-0.2958619370250378
2023-10-31T22:00:00Z,5a,37.287199348576316,-11.295996030536143,-0.3029456818394016
2023-10-31T23:00:00Z,5a,36.31177694833079,-11.271056841809097,-0.3103967304559909
2023-11-01T00:00:00Z,5a,NA,NA,NA
2023-11-01T01:00:00Z,5a,NA,NA,NA
2023-11-01T02:00:00Z,5a,NA,NA,NA
2023-11-01T03:00:00Z,5a,NA,NA,NA
2023-11-01T04:00:00Z,5a,NA,NA,NA
2023-11-01T05:00:00Z,5a,NA,NA,NA
2023-11-01T06:00:00Z,5a,NA,NA,NA
2023-11-01T07:00:00Z,5a,NA,NA,NA
2023-11-01T08:00:00Z,5a,NA,NA,NA
2023-11-01T09:00:00Z,5a,NA,NA,NA
2023-11-01T10:00:00Z,5a,NA,NA,NA
2023-11-01T11:00:00Z,5a,NA,NA,NA
2023-11-01T12:00:00Z,5a,NA,NA,NA
2023-11-01T13:00:00Z,5a,NA,NA,NA
2023-11-01T14:00:00Z,5a,NA,NA,NA
2023-11-01T15:00:00Z,5a,NA,NA,NA
2024-01-05T11:00:00Z,5a,NA,NA,NA
2024-01-05T12:00:00Z,5a,NA,NA,NA
2024-01-05T13:00:00Z,5a,NA,NA,NA
2024-01-05T14:00:00Z,5a,NA,NA,NA
2024-01-05T15:00:00Z,5a,NA,NA,NA
2024-01-05T16:00:00Z,5a,NA,NA,NA
2024-01-05T17:00:00Z,5a,NA,NA,NA
2024-01-05T18:00:00Z,5a,NA,NA,NA
2024-01-05T19:00:00Z,5a,NA,NA,NA
2024-01-05T20:00:00Z,5a,NA,NA,NA
2024-01-05T21:00:00Z,5a,NA,NA,NA
2024-01-05T22:00:00Z,5a,NA,NA,NA
2024-01-05T23:00:00Z,5a,NA,NA,NA
2024-01-06T00:00:00Z,5a,17.878710448346734,-9.30874997508418,-0.5206611518195358
2024-01-06T01:00:00Z,5a,18.187539810298517,-9.488434229373828,-0.5216997091602843
2024-01-06T02:00:00Z,5a,18.138062542642373,-9.566580190706432,-0.5274312054121278
2024-01-06T03:00:00Z,5a,18.484540311331223,-9.626963086193772,-0.5208116038618683
2024-01-06T04:00:00Z,5a,18.828663308967748,-9.71257919762812,-0.5158400805330773
2024-01-06T05:00:00Z,5a,19.061503030202733,-9.673128394443594,-0.5074693416944421
2024-01-06T06:00:00Z,5a,18.85853342798627,-9.29776354258304,-0.49302686118662103
2024-01-06T07:00:00Z,5a,18.452249109303303,-9.043042746690306,-0.4900780762888661
2024-01-06T08:00:00Z,5a,18.14297922996841,-8.470680778018062,-0.4668847751325354
2024-01-06T09:00:00Z,5a,17.83158759147767,-7.963481264296941,-0.4465940692853934
2024-01-06T10:00:00Z,5a,17.411263365665302,-7.592033641602102,-0.4360415141714217
2024-01-06T11:00:00Z,5a,17.102019101248263,-7.505514646427784,-0.43886716544948556
2024-01-06T12:00:00Z,5a,17.015567126190117,-7.572912254486472,-0.44505788131095286
2024-01-06T13:00:00Z,5a,17.07585619032442,-7.6196375766857924,-0.44622287115554754
2024-01-06T14:00:00Z,5a,17.05435621331717,-7.684072872479033,-0.45056364346833566
2024-01-06T15:00:00Z,5a,17.604518266132317,-7.766839874129022,-0.4411844593936386
2024-01-06T16:00:00Z,5a,18.258545172769562,-7.882757701086992,-0.4317297805765589
2024-01-06T17:00:00Z,5a,18.65133615918957,-7.949522178135038,-0.4262173020895495
2024-01-06T18:00:00Z,5a,18.954918836814155,-7.992971371444915,-0.421683228520135
2024-01-06T19:00:00Z,5a,19.3086222946619,-8.028743334020032,-0.4158112998170601
2024-01-06T20:00:00Z,5a,19.171859615278183,-8.046933694459295,-0.41972629968804065
2024-01-06T21:00:00Z,5a,18.882228903955976,-8.111966542194482,-0.4296085268034729
2024-01-06T22:00:00Z,5a,18.891382539966585,-8.12157512521733,-0.42990898670519934
2024-01-06T23:00:00Z,5a,18.92543336586973,-8.093034087363424,-0.42762741179594144
2024-01-07T00:00:00Z,5a,17.306086765409407,-7.41530655441793,-0.42847968202952136
2024-01-07T01:00:00Z,5a,17.198735807733563,-7.314632945108094,-0.4253006166778261
2024-01-07T02:00:00Z,5a,17.339886880457115,-7.365168115119915,-0.42475295057552037
2024-01-07T03:00:00Z,5a,17.349558768247284,-7.383829205255506,-0.425591757340204
2024-01-07T04:00:00Z,5a,17.3313083968596,-7.45256165581415,-0.43000571481172994
2024-01-07T05:00:00Z,5a,17.359119255372953,-7.367360278521384,-0.42440864482459595
2024-01-07T06:00:00Z,5a,17.292695544560264,-7.362481202877033,-0.42575671235899587
2024-01-07T07:00:00Z,5a,17.22845730864741,-7.30827141674178,-0.42419766818434573
2024-01-07T08:00:00Z,5a,17.456858814794604,-7.2992435772425,-0.41813041250333227
2024-01-07T09:00:00Z,5a,17.218882047401795,-7.331009497357253,-0.4257540923490703
2024-01-07T10:00:00Z,5a,17.4141204393808,-7.277894933428198,-0.41793066487410724
2024-01-07T11:00:00Z,5a,17.18958268191547,-7.253475448037526,-0.42196925790808415
2024-01-07T12:00:00Z,5a,17.071768143675943,-7.186645155091142,-0.4209666564475549
2024-01-07T13:00:00Z,5a,17.281626857625763,-7.167245649445178,-0.41473211454525355
2024-01-07T14:00:00Z,5a,17.047280363826204,-7.239619926101237,-0.4246788796565747
2024-01-07T15:00:00Z,5a,17.085662164772128,-7.141153053293171,-0.4179617380014146
2024-01-07T16:00:00Z,5a,17.115146631388097,-7.190309682857905,-0.42011382301985845
2024-01-07T17:00:00Z,5a,16.901284703169743,-7.156184462691216,-0.4234106808075431
2024-01-07T18:00:00Z,5a,17.115642262940494,-7.129933609499218,-0.4165741197417551
2024-01-07T19:00:00Z,5a,16.960093947198903,-7.212341766589541,-0.42525364476419764
2024-01-07T20:00:00Z,5a,16.771400469655852,-7.25385144395649,-0.4325131617410683
2024-01-07T21:00:00Z,5a,16.799003227289322,-7.15863157289003,-0.4261343054724291
2024-01-07T22:00:00Z,5a,16.768037924042776,-7.18850433879582,-0.4287027719855413
2024-01-07T23:00:00Z,5a,16.794731710660745,-7.204849176734078,-0.4289945978809936
2024-01-08T00:00:00Z,5a,16.672386691234525,-7.188127574688396,-0.4311396867052958
2024-01-08T01:00:00Z,5a,16.58932160965979,-7.298528807888435,-0.4399534218227813
2024-01-08T02:00:00Z,5a,16.580377583125028,-7.257444228142237,-0.4377128440988358
2024-01-08T03:00:00Z,5a,16.650924903630568,-7.191570513307222,-0.43190216489050237
2024-01-08T04:00:00Z,5a,16.437956461430037,-7.186718512017064,-0.4372026735123648
2024-01-08T05:00:00Z,5a,16.476524769306888,-7.247575933560162,-0.43987285152881445
2024-01-08T06:00:00Z,5a,16.419534571531305,-7.2139267098768425,-0.4393502555416261
2024-01-08T07:00:00Z,5a,16.378359522473538,-7.178336018867642,-0.4382817466558785
2024-01-08T08:00:00Z,5a,16.340653524411554,-7.24687557367089,-0.44348749961833966
2024-01-08T09:00:00Z,5a,16.24950601556018,-7.118184449159226,-0.43805543641406725
2024-01-08T10:00:00Z,5a,16.17136740936923,-7.117677441656195,-0.4401407290723242
2024-01-08T11:00:00Z,5a,16.51620179138418,-7.061593534699278,-0.4275555375197111
2024-01-08T12:00:00Z,5a,16.610282084910136,-7.054248299012341,-0.4246916616437767
2024-01-08T13:00:00Z,5a,17.13282023212934,-7.1282996859667644,-0.41606107980979085
2024-01-08T14:00:00Z,5a,17.3385545213077,-7.168960209100793,-0.41346931200583725
2024-01-08T15:00:00Z,5a,17.633049696387815,-7.194884208507967,-0.4080340231776164
2024-01-08T16:00:00Z,5a,17.888848265328534,-7.16126561703643,-0.4003201050632262
2024-01-08T17:00:00Z,5a,17.866940343523364,-7.25904688929752,-0.4062837144877394
2024-01-08T18:00:00Z,5a,18.19924555875374,-7.311116830567067,-0.40172636865435657
2024-01-08T19:00:00Z,5a,18.89002314722669,-7.392801671537356,-0.39136011713266317
2024-01-08T20:00:00Z,5a,19.3620289119968,-7.474902651272489,-0.3860598848006578
2024-01-08T21:00:00Z,5a,20.230964320931246,-7.5338416727889665,-0.3723916247034426
2024-01-08T22:00:00Z,5a,21.327820523677747,-7.587189893145655,-0.35574145444080885
2024-01-08T23:00:00Z,5a,21.627453706949332,-7.534931764600238,-0.3483966197176098
2024-01-09T00:00:00Z,5a,16.06598023912791,-5.628772575744116,-0.35035351045904534
2024-01-09T01:00:00Z,5a,15.602370077420181,-5.8308831808565555,-0.3737177846649744
2024-01-09T02:00:00Z,5a,15.152387134462682,-5.600736097742977,-0.36962731007608884
2024-01-09T03:00:00Z,5a,14.781965550901967,-5.649760124582364,-0.38220628407821083
2024-01-09T04:00:00Z,5a,14.424336744809501,-5.70752855124626,-0.39568741719095507
2024-01-09T05:00:00Z,5a,14.158220172945317,-5.654353831665651,-0.3993689717066593
2024-01-09T06:00:00Z,5a,14.098165112318656,-5.67733910537118,-0.4027005684881964
2024-01-09T07:00:00Z,5a,13.873384883942434,-5.801104349455769,-0.4181462849899148
2024-01-09T08:00:00Z,5a,13.850087245502209,-5.908548119734205,-0.4266072852106398
2024-01-09T09:00:00Z,5a,14.101857324763028,-5.927317106481646,-0.4203217328027569
2024-01-09T10:00:00Z,5a,14.171017475304163,-5.991111012370214,-0.42277211377453494
2024-01-09T11:00:00Z,5a,14.756138449473262,-6.180864351241865,-0.41886733256169045
2024-01-09T12:00:00Z,5a,15.711644938863882,-6.043065361107924,-0.3846233404982293
2024-01-09T13:00:00Z,5a,16.562550345077444,-6.300024147813131,-0.3803776602367015
2024-01-09T14:00:00Z,5a,17.535126445677868,-6.474792404836831,-0.36924697548632535
2024-01-09T15:00:00Z,5a,18.717809568455472,-6.12681083665848,-0.32732520406574706
2024-01-09T16:00:00Z,5a,33.96733701111655,-4.791461041987184,-0.14106083854672136
2024-01-09T17:00:00Z,5a,17.36775519080311,-4.218756992371614,-0.24290744232769976
2024-01-09T18:00:00Z,5a,15.659234362792294,-3.925805741119576,-0.25070227893437963
2024-01-09T19:00:00Z,5a,12.792193624249173,-4.10028405815313,-0.32053017477632123
2024-01-09T20:00:00Z,5a,12.85340726903805,-4.339921535046722,-0.3376475547850218
2024-01-09T21:00:00Z,5a,13.088524056363344,-4.4908208573670345,-0.3431113269936421
2024-01-09T22:00:00Z,5a,13.224850179604704,-4.626718442754892,-0.3498503483911064
2024-01-09T23:00:00Z,5a,13.392450330733567,-4.742258733380573,-0.3540994079700139
2024-01-10T00:00:00Z,5a,18.855080584789405,-6.673955822419188,-0.3539606098423753
2024-01-10T01:00:00Z,5a,19.04701153364293,-6.797119164135214,-0.3568601379869694
2024-01-10T02:00:00Z,5a,18.745957240898385,-6.83652335236376,-0.36469321168877933
2024-01-10T03:00:00Z,5a,18.55177845681396,-6.8963722580430655,-0.3717364496399572
2024-01-10T04:00:00Z,5a,18.274276818680093,-6.927588965033918,-0.3790896369673293
2024-01-10T05:00:00Z,5a,17.97344659126266,-6.937643933294093,-0.38599407732219004
2024-01-10T06:00:00Z,5a,17.875306985954946,-6.941251190792318,-0.38831507600100096
2024-01-10T07:00:00Z,5a,17.79853267549875,-6.933282084447677,-0.3895423409813974
2024-01-10T08:00:00Z,5a,17.330370619401638,-6.886203961326506,-0.39734891495149477
2024-01-10T09:00:00Z,5a,17.293580222923147,-6.822331412410309,-0.39450081038552726
2024-01-10T10:00:00Z,5a,17.335981077867103,-6.762553097224559,-0.390087706421088
2024-01-10T11:00:00Z,5a,17.465629976734224,-6.771628683461685,-0.38771167673207885
2024-01-10T12:00:00Z,5a,17.642644226852603,-6.7234859274981895,-0.38109287026628663
2024-01-13T14:00:00Z,5a,13.366308211389251,-6.22639442211659,-0.4658275361936636
2024-01-13T15:00:00Z,5a,12.777666905151339,-6.094856921702763,-0.47699294143014564
2024-01-13T16:00:00Z,5a,12.734640704045466,-5.973925716882937,-0.4691083051118337
2024-01-13T17:00:00Z,5a,12.493631128095535,-5.953362040022539,-0.47651175058583944
2024-01-13T18:00:00Z,5a,12.453277321246071,-5.955403082579982,-0.4782197432012288
2024-01-13T19:00:00Z,5a,12.446361028533072,-5.807583343907115,-0.46660894140812154
2024-01-13T20:00:00Z,5a,12.586126475385331,-5.808959565684254,-0.4615367227593674
2024-01-13T21:00:00Z,5a,12.657967622666163,-5.72736953459764,-0.4524714950559557
2024-01-13T22:00:00Z,5a,12.747079912919789,-5.752335414691221,-0.45126691399031305
2024-01-13T23:00:00Z,5a,12.834997124097988,-5.76399407977411,-0.4490841738446583
2024-01-15T12:00:00Z,5a,12.488312726494316,-6.2351777299280124,-0.49928103711720023
2024-01-15T13:00:00Z,5a,12.266798325591047,-6.158103731579499,-0.5020139377960129
2024-01-15T14:00:00Z,5a,12.575951970525757,-6.123483190195594,-0.48692005221928275
2024-01-15T15:00:00Z,5a,12.955202677159113,-6.191799813487911,-0.4779392470952591
2024-01-15T16:00:00Z,5a,12.98187138112506,-6.292723348579091,-0.48473160485385575
2024-01-15T17:00:00Z,5a,13.470446656068601,-6.257834826680799,-0.46456030645884844
2024-01-15T18:00:00Z,5a,14.094547827960204,-6.440535143624443,-0.4569522358743546
2024-01-15T19:00:00Z,5a,14.436617762145998,-6.410666016749579,-0.4440559501103419
2024-01-15T20:00:00Z,5a,14.687594723064928,-6.382898710820442,-0.43457753506753166
2024-01-15T21:00:00Z,5a,14.870026580042532,-6.414450086155354,-0.4313677619624677
2024-01-15T22:00:00Z,5a,14.95015257882859,-6.430341827917743,-0.4301188094243242
2024-01-15T23:00:00Z,5a,14.922335692620406,-6.47830181228614,-0.4341345715396201
2024-01-16T00:00:00Z,5a,12.976560278555233,-5.619328705053504,-0.4330368436957734
2024-01-16T01:00:00Z,5a,12.952334340217199,-5.6094876743528435,-0.43308700401095246
2024-01-16T02:00:00Z,5a,13.094828321636866,-5.736658826068893,-0.4380858370315622
2024-01-16T03:00:00Z,5a,13.366094230977158,-5.6291643217114276,-0.42115252402345926
2024-01-16T04:00:00Z,5a,13.13861324769533,-5.569530345032621,-0.4239054944409436
2024-01-16T05:00:00Z,5a,13.180122537453647,-5.546175469554752,-0.4207984754158631
2024-01-16T06:00:00Z,5a,13.341958367755074,-5.536257866750038,-0.41495091756020613
2024-01-16T07:00:00Z,5a,13.19617453149203,-5.604284913453906,-0.4246901175851799
2024-01-16T08:00:00Z,5a,13.419477834896307,-5.608338872893268,-0.4179252681731937
2024-01-16T09:00:00Z,5a,13.55218115016844,-5.619807137431785,-0.41467916309264624
2024-01-16T10:00:00Z,5a,13.63863357647249,-5.669706411059183,-0.4157092702336242
2024-01-16T11:00:00Z,5a,13.787395676702774,-5.853719038391483,-0.4245703231889394
2024-01-16T12:00:00Z,5a,14.48616186010004,-6.031633519043677,-0.4163720920209311
2024-01-16T13:00:00Z,5a,14.032132354595733,-6.300199769313236,-0.4489837759583152
2024-01-16T14:00:00Z,5a,14.62807451692789,-6.477608901250002,-0.4428203379572607
2024-01-16T15:00:00Z,5a,15.111562796353791,-6.403536315179963,-0.4237507663155161
2024-01-16T16:00:00Z,5a,15.024296865301332,-6.586618633481183,-0.4383977960854196
2024-01-16T17:00:00Z,5a,14.901209598597907,-6.4927506947564515,-0.43571970797373194
2024-01-16T18:00:00Z,5a,15.023838776086833,-6.566850969609316,-0.43709541000011604
2024-01-16T19:00:00Z,5a,15.054866056044716,-6.564578931036503,-0.43604366233472686
2024-01-16T20:00:00Z,5a,15.100816707456191,-6.521942699544978,-0.4318933754307936
2024-01-16T21:00:00Z,5a,14.985010216730295,-6.495372668120039,-0.433458007313746
2024-01-16T22:00:00Z,5a,15.05789691790891,-6.4232354123129225,-0.4265692245956029
2024-01-16T23:00:00Z,5a,14.954806325004956,-6.530878169875616,-0.43670763953363684
2024-01-17T00:00:00Z,5a,17.373991300640984,-7.3538612501944645,-0.42326838565431746
2024-01-17T01:00:00Z,5a,17.16240110043811,-7.296119541133769,-0.4251223065138315
2024-01-17T02:00:00Z,5a,17.0016029607176,-7.2479860403949274,-0.4263119223017666
2024-01-17T03:00:00Z,5a,16.677558021493905,-7.162659575712821,-0.42947891810549493
2024-01-17T04:00:00Z,5a,16.288451065374485,-7.026440758704827,-0.4313756250059547
2024-01-17T05:00:00Z,5a,16.228915069830045,-7.037668798814301,-0.4336499863689287
2024-01-17T06:00:00Z,5a,16.1933863451675,-6.921326280676882,-0.42741685606373336
2024-01-17T07:00:00Z,5a,15.98288441570019,-6.802789838601363,-0.42562967119495004
2024-01-17T08:00:00Z,5a,15.904534854088118,-6.7742493439976466,-0.4259319374094356
2024-01-17T09:00:00Z,5a,15.687770700249615,-6.702769266094884,-0.4272607876648932
2024-01-17T10:00:00Z,5a,15.474115526532044,-6.636959778057247,-0.42890721390036557
2024-01-17T11:00:00Z,5a,15.378824072310985,-6.505218102952882,-0.4229984082245463
2024-01-17T12:00:00Z,5a,15.280242189620305,-6.4218721546283914,-0.4202729299009865
2024-01-17T13:00:00Z,5a,15.21577913627027,-6.367684032210944,-0.4184921439239428
2024-01-17T14:00:00Z,5a,15.174952452738728,-6.441045941903756,-0.42445246283070204
2024-01-17T15:00:00Z,5a,15.282770796513928,-6.34527520978652,-0.41519141353830336
2024-01-17T16:00:00Z,5a,15.227821058597936,-6.292992902983049,-0.41325629443418616
2024-01-17T17:00:00Z,5a,15.317767237056914,-6.29133020312146,-0.41072109960656694
2024-01-17T18:00:00Z,5a,15.14303910636573,-6.206723584341508,-0.4098730473285489
2024-01-17T19:00:00Z,5a,14.838717535052766,-6.1825295451454485,-0.4166485095858699
2024-01-17T20:00:00Z,5a,14.91947560119528,-6.225277006923527,-0.41725843275783675
2024-01-17T21:00:00Z,5a,14.811597259119052,-6.2128617241115105,-0.4194592666423224
2024-01-17T22:00:00Z,5a,14.652060149202937,-6.250750917609899,-0.4266124254171818
2024-01-17T23:00:00Z,5a,14.5596258203681,-6.175043163888565,-0.42412100695953503
2024-01-18T00:00:00Z,5a,14.382097140216533,-6.183532081406111,-0.4299464828474252
2024-01-18T01:00:00Z,5a,14.351106942968524,-6.193273182466979,-0.4315536917869209
2024-01-18T02:00:00Z,5a,14.063234962372263,-6.183185874660504,-0.43967023883226725
2024-01-18T03:00:00Z,5a,13.971256289762822,-6.1856528139814,-0.4427413459241902
2024-01-18T04:00:00Z,5a,14.025038519052279,-6.124332322338784,-0.4366713370533136
2024-01-18T05:00:00Z,5a,13.759405398428651,-6.102638746639786,-0.44352488860723
2024-01-18T06:00:00Z,5a,13.808027247733376,-6.113814875551317,-0.4427725094875458
2024-01-18T07:00:00Z,5a,13.57311692933579,-6.077298788674316,-0.44774526148370203
